CCR6 	CD57	CD127	CD38	CD4	CD7	CD56	CD28	CD107	gdTCR	VA7.2	CD3	CD27	PDL1	CCR4	CCR7	TBET	CTLA4	TCR-AB	GATA3	CD8	CD25	CD45RA	Granzyme B	Ki67	ICOS	HLA-DR	PD1	CLA
1.6999180093484	0.725938692414852	0	2.56667019778578	0.382597308452426	2.34687633208195	0.0107997903391447	1.01174105111763	3.45519243778077	1.32271813493537	0	5.24972171752721	2.19272695684444	0	5.20947012064177	0	2.15165657509147	0	1.5387265936021	0.871439338989891	6.19941163151575	0	7.19157357657206	3.08270943195234	0	0.591330504691017	0	0	0
0.833049025892034	1.65293540124619	0	0.844847499965381	0	3.8281314976662	0.553328887731684	1.8287053883851	0.334147041806728	0	0.18258384229326	4.94428981116086	3.27308706630186	0	4.72658091538739	2.6488050821291	0.844412249392549	0	0	0.274730958012394	4.4043484083262	0.417008440617339	2.25868422228028	0.958662367155901	0	1.6513826905788	0.161497072811594	1.35228470140372	0.981464744361886
0	0.00459998378642841	0	0	0	2.82308116906354	0	0.863298568231091	3.84046437703202	0.715870298338246	0	4.99121866308171	1.90194018836466	0	4.62445316795073	0	1.48576172657181	0	2.04558792230283	0	6.06710414872493	1.15792964806516	0.377378635065266	2.80785536558847	0.927281247577804	0	0.882363185798952	0	0
1.07111326383442	6.82915904260779	0	0.322386470723265	0	1.1378658015825	1.16021486843994	0.329978948607557	3.33832494679852	0.228603666109205	0	4.79863810037067	0.398933892321029	0.774434249729802	4.49534146413911	0	2.86135430162606	0	0	0.823070256915853	6.05424482687371	0.417376005450636	3.16617374710569	6.84857994026172	2.03103865715166	0	0	0	0
1.75625162692168	6.02560605193556	0.410383493802537	0.539626470437896	0	1.84886660919655	0.255994797736344	0.084897979563789	3.88907497913023	0.263152283118625	0	5.13787319355363	0.0553717024899957	0	5.47254042851557	1.69025668944171	3.08716363737428	1.89596527597051	0.822628418039691	0.733917142556499	5.88405630987463	0	2.93440793117699	4.1914943558039	0.0649543135910763	0	0	0	0.699216110786524
1.05717732209744	0.735788681892185	0	4.18773141473135	0	1.14620801596844	0	1.27352935962665	3.03668198910461	0	0.30867482299582	5.09708762218699	5.82121391535357	0.558852548094219	4.57191056914492	0.443879531534731	0.298928121212718	0.467215400318772	0	2.03196697006252	3.44080384412168	0.294523458362881	7.56934624694207	2.32866461536882	0	0	0	0	0
0.692667108080575	5.91586207959224	0.809015576316735	0.616582514729331	0	1.81882583676753	0	0	4.0046720488853	0.143704881703543	0.447331148621959	4.1954901204274	0.815689619548444	0.143308958801407	5.29754209770106	0.670272195641298	1.19476321728711	0	0	0.605682245997018	5.69074780372535	1.2798445200196	1.80757565810791	6.04046136680012	0	0	0.653158039393742	0.0894805466199176	0.0495796843496707
0	4.038402318153	2.40243920712922	0	0	2.444464146182	3.6035946002227	0.997404439946307	3.87848857161014	0	0	3.99372153807506	0	0	5.35475591377293	0.145288313627215	2.81325123793033	0	1.41995285018066	0	6.5714702090867	0.659371309827612	6.22620142518637	4.58033075456032	0	0	0	0	0.309628866444356
0.394488297904123	1.05121110071338	1.02044670336859	0	0	4.00021542773792	2.64083441380137	0	3.01710927687496	2.37842484110046	0.337174869491999	6.49344804429729	2.0756685008768	0.704627393635806	4.21712756932459	0.510354989489854	2.9189371073232	1.06323910011109	0	0.032994014743842	3.34548883902383	0	3.38191883457614	4.27768609255351	1.13833071446333	0.333389610801437	0.0241976384098561	0.78186781564361	0
1.22931663390526	6.63061967644975	1.15288707044782	0	0	2.68108245088289	1.67074135098146	0.201238982531474	0.487642412182047	0	0	4.42988676408421	0	0	5.06517851302405	0.027596496413481	2.22412207447961	0	1.04884182212371	1.00491522373547	5.5358321072476	1.09829225182401	5.54064656244893	6.29790946501359	0.0561704555813889	0.663935318150062	0	0	0
0.367473559379769	4.0079179715508	0	0	0	2.40773929057891	1.00659278687579	0	2.14248240744344	0.114549325042981	0.0421874838803075	5.43198936244114	2.2596346377807	0.470992193069887	4.9979360300347	0	1.4656874055078	0	1.29176024104812	1.10188796286608	6.32293964338335	1.71571238738106	1.77881573755724	5.82243197928252	0.749909844305601	0.184943885992623	1.6684133679263	2.25167310942795	0.235808545382751
0	5.78315256401292	1.2082221586381	0	0.164654994272668	1.06113932926059	2.5444417771095	0	2.85258307531989	0	0	4.26622894945056	0.536491325512676	0.850060761716737	4.79792918658568	0.377938232313832	2.64026671261516	0.628580992754256	0.816872972853496	1.7283883469224	5.68041361772261	1.33823485166911	5.84190513252132	4.70335139493841	0.844992554517388	0.202218973660608	0	0	0
0.4171922516049	1.06089202422212	0	0.787306231991323	0	3.80183150618312	0.656103930510825	2.12675717858719	3.25734593951772	0.123088943415165	0	5.43639591112505	3.60005157362355	0.502574383468956	4.65688076019168	2.51867714504448	0.880949290064425	1.29624824457649	0	2.12459196043209	5.39855416313029	0.898661898430517	0.78579753264491	0.680942802891811	0	0	0	0.883775735701747	2.55391766444731
0.570196385442514	1.44247215650007	0	1.27259473676397	0.290880639258049	0	2.34877061063695	0.516523814539784	2.94102326664427	0.000999999810981678	0	5.1010881634486	0.602315305638415	1.34088239318514	6.17922310276432	1.23972514704459	3.33390496068451	0.700172302669085	0	1.45812030971078	5.66409822821892	0.892501859977774	7.1683740223172	3.09976159169307	2.35665057322595	0	1.78900997495566	0.509119068430938	2.40663142429729
1.97931237820447	6.58048515154958	0.43532003187189	0.71523895389236	0	0.294523458362881	0.470632753224662	0	0.932743683771164	0	0	4.05988516242801	0.920972422968782	0	5.68456225638689	0	2.28890968637021	0.320295359951691	0	0.121103761114036	6.10252875307514	0	4.82371150143313	4.56500642609622	0	0.0357923583128991	0	0	0
1.72203459415125	5.89044783356306	0.484608072216	0	0.193195926774307	1.79426458968583	1.87388101646057	0.0259970706040593	3.8782487390991	0.142715050330168	0	4.5775634310499	0.459462616063725	0.294906712100153	2.72334957043019	1.46261397152303	2.79738922580649	0	0.274923621658367	1.10595070146906	3.35709351965961	0.504876135626555	6.23846747470372	3.09707790880291	0.360350468636197	0.123287432862952	1.14146455836601	0.135782380720968	0
4.39869069177892	6.27181361729731	1.10248626171318	0	0.539278345799348	2.28379940163471	0	0	2.07631066961365	0.706533043308023	0.754383560507949	4.35541617700293	0	0	4.90082220126128	1.20272445064853	3.60700574648488	0	0	0.684323929280117	6.28601347363293	1.39920861411921	6.18545121706001	4.8029172219948	1.61320058356429	0.692186897350491	0.303900531946328	0	0
1.65492849733717	6.07483989820899	1.00891203494021	0	0	1.64693401438247	0.553501723692836	0	3.36765684373317	0	0	4.74405782589452	0.00239999771686754	0.957859942550062	5.20986126407541	0.75222542065906	1.15449379320338	0.0609622344659666	0.156362073952742	1.48902948685815	5.42805705160977	0	5.72493212788825	6.61140124375963	0.479064155055837	0.771389802659779	0	0	0.0503786878189018
0	4.00744554734925	0.606018619399543	0.78035365840613	0	2.44063301211378	0.831000105113221	0	2.72300956241645	0.165838791165603	0	4.84417036654565	1.83650550289797	0	4.86520334993171	0.824541935816895	1.78607939402327	0	0	1.04020033854486	5.94546932177731	1.18002935340713	3.83547864837296	5.59217924749338	0.258124042896853	0	0	0	0
0.75991951027923	6.94973733340415	0.304282719436439	0.0619603476957476	0	0	0	0	2.83415225302268	0	0	4.14662416074094	0	0	5.20602157958329	0.487107237330464	0	0	0	0	5.68484493907974	1.94944012553162	2.5993893263554	6.51685241939836	1.98293944902755	0	0.725154336078201	0.787607778206691	0
0	0.367473559379769	0	0	0	3.7525642554835	0	1.57123507316279	2.50624196953574	0.852371710049868	0.11872092067153	5.05256508942815	3.26361397696923	0	4.03093175641241	0.395600394867315	0.396712026783223	0	1.39874334859303	0.789114757078596	5.90458206992649	1.37949760460555	3.94985151912216	0.599448599977182	0	0	0	0.0217982731394357	0.598604589186089
0.258511076635459	0.331116257013793	0.194962551140762	0	0	0.893904276590322	0.580792657212498	1.20712461442445	3.76394035731894	0.716659162881755	2.37193392224967	5.63837871486486	0.112164658414848	0	4.87165872392505	0.0487806522298007	0	0	0.758998212478291	0	3.79482577639504	0	0.540148524710871	2.70183637528511	0	0	1.25226476444766	1.33617146373891	0
0	6.71857825039112	0	0	0	0	0	0.192017849813693	3.48639025365122	0	0	5.06302738189154	0	0	4.85274417216408	0	1.17496504494473	0	0.163865665259671	0.163273599119239	5.8139065748487	0	0.766353306518946	6.33135269984205	1.00749519532809	0	1.13040264215836	0	0
0.42434927073641	5.29593761921966	0.762373597720566	0	0	0.498850989771694	1.96159142802161	0.593871200300122	3.29671816488627	0	0.015799343415591	4.44327881115672	0	1.33754746766074	4.6746937640704	0.831000105113221	3.41743804653154	0	0	2.55302050664474	5.49598435005131	1.23694419611169	5.75434490807028	5.98702801462703	0.333768360675011	0	0	0	5.0672846579405
2.10619309843005	5.60292911338611	0.63620498556811	0	0	3.06967193338984	1.59705983156612	0	3.14447503940951	0.649714855718759	0.0411883531872163	3.92915658912455	0.0119997117504592	0	5.11279482506279	0.257736994396598	2.36432093343659	0	0.913805722572401	1.45900287604435	5.65199193416194	0.115344070475921	5.84080239761573	6.84298703616641	0.95115390180574	0	0.811243554796838	0	0
0	5.16615706709027	0.680298015342838	0	0.889833455643111	0.877266442778053	0	0.225094350038589	1.93996525672823	0	0.1851405075793	4.62668299905084	1.31011225509902	0	4.66918272089554	1.13867933912162	2.64026671261516	0	0	0.554192958432924	5.44267886141169	0.947923119678511	1.31942988655819	5.52494918901765	1.11557636215819	0	0.22957798568435	0.676585662520346	0
1.29553539989563	6.30264799569114	2.09145746340843	0.588956119879081	0	1.89719817859372	0.884058049289925	0	2.27011363121538	0.453676260927727	0	4.76079318457163	0	1.01546086195028	5.02635224780999	0	3.36017848892945	0	0	1.72411061700551	5.92400088907676	1.93148268633143	5.15968351903468	7.02121693724555	1.25669600920444	0	0.362414241196806	0	0
0	0.425997958226583	0	0	0.0395896572263848	3.86532036890201	0	0.920972422968782	3.06064217661694	0	0.480496178059839	5.12659109277327	3.73175574685363	0.486750367985691	4.41778539758203	3.87341493370133	0	0.123882884010246	0.239114878111506	1.91008571582139	6.19930850894619	0.767881284184364	7.11836263383958	2.4339370986498	0	0	0.00359999206907428	0	0
0.888989744334521	0	0	0.220801494888231	0	2.59182227081995	0.531954291321661	1.43906460089219	2.123884946275	0	0.173330781404818	5.16923143797779	3.97944046962415	0.516171819041029	4.07311112394409	3.31232357019405	1.52401832787833	1.01340987811356	0.0860936035763309	0	4.27195442252429	0	5.58758924112282	1.71807893158211	0.0964503913229749	0	0	0	0
1.26936967896677	7.20662912265642	0.585048844136585	0.301797697665946	0	0.494943391818611	0	0	1.94994234254289	0.0123996820486783	0	3.765293172234	0	0	5.25881115548226	0	2.5250606762068	0	0	0.27530896501203	6.24829185781332	0.158930086966224	1.06804322921083	7.40847103662073	1.7866661477366	0	0	0.0912732148616469	0
1.05915983714678	6.1264301395139	0.666050212214009	0.969979619896503	0.0657526097927624	0	0.126264237783169	0	2.3109467642101	0	0	5.17600536826293	0	0	4.99007606775895	0.135782380720968	2.9207443012446	0	0	0.120706672141256	5.26422253401579	0.757922689742184	2.99419494546031	5.5654174129012	0.419212941727083	0	0	0	0
1.6193920252322	6.21101925481993	0.258124042896853	0.267980996366846	0.16347095689175	1.64477717530417	0.485500936218286	0	1.11308797625153	0	0	4.44675241419963	1.12512791753468	0.855543255009243	3.71496515889256	0.0807123410824383	4.1684910640929	0	0.273381919336072	1.92481819277618	6.22080009028271	0.697621179240623	2.95252244477678	5.97398808605435	0	0	0	0.0465831497485132	0.503814130356929
1.56820319242149	0.0633576036250203	1.79659164924793	0	0.973554558413249	1.70288407097594	0	0	3.20573907476874	0	0.498141051198337	5.19074086392592	2.88135675380961	0	2.73028131950386	3.47048406656753	0.458740115411948	1.01878687975426	0.901592355224422	1.45236661990214	4.95283009769019	1.44238258088735	6.43603625931534	0.468475010154407	0	0	0	0	0
0.399859088785544	0.55661040562463	0.170374546641235	0.699216110786524	0.217676884458009	3.80272384304895	0	1.06496574274894	2.51118921076255	0	0	5.34699883210417	4.22375517389627	0.559197282934881	4.61815619624083	3.69433614422435	0.989589274246125	0.350009674574715	0	1.61327726813344	5.12776351253034	0.585558949164464	7.01321391419973	1.93663704210262	0.114946700873722	0	0	0	0
1.36625974838471	0.0575681944873876	0.983959774034428	1.28108284961219	0	3.8438856797308	0.13657502133934	0.404849636599449	2.49309422223614	0	0	4.76342560246397	4.31477198311301	0.225484404286981	4.51300848884608	2.77746409310142	0.788361454283483	0.824541935816895	0.737346648129518	0.757000213142945	5.26970565859588	1.42050087800491	6.74727563161542	2.30563003590108	0	0	0	0	0
0.710179344576323	0	0	0	0	2.71889435162058	0.583007054347313	0.431485786020111	2.51463470167729	0	0	4.89364517944008	3.7063992407627	1.48308884323538	4.11710185103936	3.01952812051456	1.05692924633583	0	1.31593199944233	1.85224060511337	5.00962328204695	1.85779928908417	6.45389764897239	2.41945839182447	0	0	0	0.179238742070618	0.156362073952742
0	6.51533809724518	0.193981168302721	0	0	1.76273814564288	1.45891461720366	0	3.15532343622201	0.600460892439709	0	3.3587205192207	0	0	4.94226746938208	1.16942641485676	2.32211956526473	0	0.00439998577894873	1.50115587496145	5.73405957145252	0.724526598660499	6.18830122493416	6.15789320008912	0	0	0	0	0
1.95233823848756	3.44709569502347	0.556782996954356	0.407433611075437	0	0	0	1.39351830247868	3.12136429360012	0	0	4.90877519993182	2.63142657875938	1.03402819773316	5.22625931664448	1.605893697098	1.06755131168024	0.718550847543406	0	2.27272682219662	6.23705104550001	0.592177798076628	0	3.7723792025665	0.611727314485904	0.00559997090393047	0	1.35412569354144	0
0.00679994796529734	6.50689478130979	1.45165647525242	0	0	0	0	0	3.04296375898801	0.110574538734927	0	5.74908336815542	0	0	4.4435467656206	0	2.46458861499	0	0	0.643631721364405	6.21018633893802	0	0	5.36488324380071	0.981333240806846	0	0.289921374047137	0	0
0.191232314888941	5.662195835369	0.168994456996232	0.00879988637760927	0	2.3244481109705	1.97010674186863	0.38929244557113	3.68246792943289	1.01289659678231	0	5.12278211990582	0	0	4.99046524301977	0	0.783078019984477	0	0.230746895727792	0.88603279879834	6.43095036959716	1.54902018288921	5.89279478864228	3.86022986724579	0	0	0	0	0
0	4.60427787287173	0.759305347767973	1.28324674517801	0	0.95598556384717	0.58589891604856	0	2.5481806085794	0	0	5.30915117986073	2.61955659651468	0	4.34870927527831	0	3.81747456044559	0	0.0315947447327367	0	5.54625459506233	1.08344078585004	4.91502955602525	4.90942741276579	0.618587761213455	0.0117997262500107	0	1.61962067770738	0.639839712602597
0	0.52985691504954	0	0.524604027042846	0	2.78990213224771	0	0.019798706388917	2.44477417258284	0	0.942791917767112	4.46053689250979	3.92870841458198	1.17823116488137	4.3272642498766	2.86067003933242	0.377005477852748	0.812727075009842	0.890395671029884	0.830560638384158	5.62203581583574	0.551426535620736	6.70545404914597	2.38710048212193	0.22119191685415	0	0.65299424337078	0	0
0.501156716283549	6.72160209420894	1.21085206785308	0	0	0.0926673144318577	0.904377562700742	0	0	0.829534797704436	0	4.90238636711156	0.210443251108243	0.544667294023321	3.72166109180536	0.453495220549671	2.58362763767677	0	2.3079570498081	0.354902602008844	2.91760112851503	0	7.45335850043885	5.46837662630312	0	0	0	0	0
0.429109218008113	3.04814663464953	0	0	0.17136012333498	2.6734734326338	0.44660491806275	0	3.57336934503343	0	0.467215400318772	4.80084072535196	0	0.594717308991414	4.35885004195213	0.885327829246866	3.43758527865189	0.470093508601111	1.39585392048268	0.860718113447091	5.80266025606474	1.08889466430522	4.28015780716714	2.77590158891339	0	0.176482455027102	0.10441019253612	0.537885333524126	0
0.336985708800911	3.1604331454598	0.109978164440215	0	0	2.1987502691918	1.11971261038873	0	3.11019389603955	1.05891220620406	0.0843001161069184	4.69015810397597	1.1054734020657	0.420497997921784	4.71927468256958	0	2.45794739648436	0	0.0581671954663396	0.918220408521465	5.64390062553153	0.446968039348464	4.36619066925317	5.59194520041976	0.813023573681321	0.618587761213455	0	0	0
0.0755281692895479	5.5714275525377	0.476197410531003	0.565735493127927	0	1.81165735156602	1.63407828711026	0.27935244782313	2.93553111465968	0	0	5.14920352338643	0.313442325920544	0	4.7054049730031	0	3.30991938990197	0	0	0.347560181064331	6.37929391480746	0.229772833217934	4.53947341960509	5.27684397787801	0.551599578076478	0	0	0	0
0.978438055703614	0.574647083823434	0.552118532832395	1.06175723429112	0.297013739867377	1.53733041127475	0	0.198493992968766	0.67723186533322	0	0	5.25181905041937	2.64928352861287	0	4.81574302966109	1.13891166368671	1.4561762171332	0	0	0	4.82715790532056	0	0	0.890114557937362	0	0.400968930757703	0	0.790168725412397	0.0215983212966938
0.575672718997068	4.93523328261259	1.08246874105196	0	0	1.37731772987533	0.368596644443632	0	2.69203889636826	0	0	4.79548191570365	0.366350052760469	0	5.65188796868096	1.41784980225353	3.76340245608366	1.06039738785054	0	0	4.59257645633223	0	3.99728957262281	4.57795803156129	1.38393901051879	0.393375736686628	0	0	0
0.649878959607989	4.94175342003349	0.493876504662086	0.290880639258049	0.225874448048719	0	0	0	3.3894933380144	0	0.66360970397896	5.12468482575521	0	0	5.13464179413492	1.38412760794822	3.06779816092021	0.0541734979087715	1.22597083940037	2.02311489879605	6.00836311465604	1.84239517308871	5.96706059237277	4.89666797288189	1.0046569651449	0	0.311726809019033	0	0
